time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2400,2023-06-05 17:49:37,52.2063895338524,0.0867187613715159,0.328084,0.3937008,53.809587351828,54.203288151828,0.328084,0,1.96967197904,1.97378943324,22,5,16.941,54.203288151828,0.328084,0,1.96967197904,0,0,-1.11847,121.4, 0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,120.6,0,0,96,4.267,4.27,4.268,4.27,0,0,4.481,73.22,54.203288151828,0.328084,11,AutoTakeoff,
2600,2023-06-05 17:49:37,52.2063892394282,0.0867187445779482,0.656168,0.7217848,53.809587351828,54.531372151828,0.656168,0,2.07424219236,2.08127631332,22,5,16.941,54.531372151828,0.656168,0,2.07424219236,0,0,-0.894776,121.4, 0.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,120.7,0,0,96,4.267,4.27,4.268,4.27,0,0,4.481,73.22,54.531372151828,0.656168,11,AutoTakeoff,
2800,2023-06-05 17:49:37,52.2063889582394,0.0867186782603606,0.984252,1.0498688,53.809587351828,54.859456151828,0.984252,0,2.17720479408,2.18493445312,22,5,16.941,54.859456151828,0.984252,0,2.17720479408,0,0,-0.894776,121.4, 0.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,120.7,0,0,96,4.267,4.27,4.268,4.27,0,0,4.481,73.22,54.859456151828,0.984252,11,AutoTakeoff,
3000,2023-06-05 17:49:38,52.2063886732865,0.086718616422776,1.312336,1.3779528,53.809587351828,55.187540151828,1.312336,0,2.28131240896,2.2898130654,22,5,16.858,55.187540151828,1.312336,0,2.28131240896,0,0,-0.894776,121.5, 0.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,120.7,0,0,96,4.204,4.212,4.204,4.207,0,0,4.33,73.22,55.187540151828,1.312336,11,AutoTakeoff,
3200,2023-06-05 17:49:38,52.2063884725175,0.0867185761411924,1.64042,1.7060368,53.809587351828,55.515624151828,1.64042,0,2.35452435356,2.3636155612,22,5,16.858,55.515624151828,1.64042,0,2.35452435356,0,0,-0.894776,121.4, 0, -1.4,0,0,1024,1024,1493,1024,0,0,71,0,120.8,0,0,96,4.204,4.212,4.204,4.207,0,0,4.33,73.22,55.515624151828,1.64042,11,AutoTakeoff,
3400,2023-06-05 17:49:38,52.2063883353214,0.086718560937578,1.968504,2.0341208,53.809587351828,55.843708151828,1.968504,0,2.40390755724,2.41378616648,21,5,16.858,55.843708151828,1.968504,0,2.40390755724,0,0,-1.11847,121.3, 0.2, -1.1,0,0,1024,1024,1680,1024,0,0,99,0,120.8,0,0,96,4.204,4.212,4.204,4.207,0,0,4.33,73.22,55.843708151828,1.968504,11,AutoTakeoff,
3600,2023-06-05 17:49:38,52.206388265425,0.0867185688932421,2.296588,2.3622048,53.809587351828,56.171792151828,2.624672,0,2.42824482836,2.43935047176,22,5,16.858,56.171792151828,2.296588,0,2.42824482836,0,0,-2.460634,121.4, 0, -0.8,0,0,1024,1024,1193,1024,0,0,26,0,120.8,0,0,96,4.204,4.212,4.204,4.207,0,0,4.33,73.22,56.171792151828,2.296588,11,AutoTakeoff,
3800,2023-06-05 17:49:38,52.2063881814392,0.0867186059695813,3.28084,3.3464568,53.809587351828,57.156044151828,3.608924,0,2.4560860366,2.4710958796,22,5,16.858,57.156044151828,3.28084,0,2.4560860366,0,0,-4.250186,121.2, 0, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,120.8,0,0,96,4.204,4.212,4.204,4.207,0,0,4.33,73.22,57.156044151828,3.28084,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
4000,2023-06-05 17:49:39,52.2063881276052,0.0867186321967117,4.593176,4.6587928,53.809587351828,58.468380151828,4.92126,0,2.47385834688,2.49159128708,22,5,16.771,58.468380151828,4.593176,0,2.47385834688,0,0,-3.802798,121.4, -0.1, -1.4,0,0,1024,1024,1097,1024,0,0,11,0,120.8,0,0,96,4.191,4.197,4.192,4.19,0,0,7.145,73.22,58.468380151828,4.593176,6,P-GPS,
4200,2023-06-05 17:49:39,52.2063880849907,0.0867186595882933,5.577428,5.6430448,53.809587351828,59.452632151828,5.905512,0,2.48762147068,2.50830388604,22,5,16.771,59.452632151828,5.577428,0,2.48762147068,0,0,-1.789552,121, 0, -1,0,0,1024,1024,1684,1024,0,0,100,0,120.8,0,0,96,4.191,4.197,4.192,4.19,0,0,7.145,73.22,59.452632151828,5.577428,6,P-GPS,
4400,2023-06-05 17:49:39,52.2063880295921,0.0867186680362991,5.905512,5.9711288,53.809587351828,59.780716151828,6.233596,0,2.5069062482,2.52860244312,22,5,16.771,59.780716151828,5.905512,0,2.5069062482,0,0,-1.342164,121, 0.1, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,120.8,0,0,96,4.191,4.197,4.192,4.19,0,0,7.145,73.22,59.780716151828,5.905512,6,P-GPS,
4600,2023-06-05 17:49:39,52.206387994131,0.086718602158193,6.56168,6.6272968,53.809587351828,60.436884151828,6.889764,0,2.52280847968,2.54820874296,22,5,16.771,60.436884151828,6.56168,0,2.52280847968,0,0,-3.131716,120.7, 0.4, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,120.8,0,0,96,4.191,4.197,4.192,4.19,0,0,7.145,73.22,60.436884151828,6.56168,6,P-GPS,
4800,2023-06-05 17:49:39,52.206387948502,0.0867184734724539,7.874016,7.9396328,53.809587351828,61.749220151828,8.2021,0,2.54563984524,2.58145021384,22,5,16.771,61.749220151828,7.874016,0,2.54563984524,0,0,-5.368656,120.8, 0.1, -0.9,0,0,1024,1024,1662,1024,0,0,97,0,120.8,0,0,96,4.191,4.197,4.192,4.19,0,0,7.145,73.22,61.749220151828,7.874016,6,P-GPS,
5000,2023-06-05 17:49:40,52.2063879727292,0.0867182881752908,10.170604,10.2362208,53.809587351828,64.045808151828,10.170604,0,2.54713918912,2.62381241992,23,5,16.895,64.045808151828,10.170604,0,2.54713918912,0,0,-7.605596,120.9, -0.5, -0.9,0,0,1024,1024,1035,1024,0,0,2,0,120.8,0,0,96,4.192,4.161,4.144,4.146,0,0,7.739,73.22,64.045808151828,10.170604,6,P-GPS,
5200,2023-06-05 17:49:40,52.2063879906212,0.0867181487058721,13.12336,13.1889768,53.809587351828,66.998564151828,12.795276,0,2.5488517876,2.65567265716,23,5,16.895,66.998564151828,13.12336,0,2.5488517876,0,0,-8.94776,120.8, -1.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,120.8,0,0,96,4.192,4.161,4.144,4.146,0,0,7.739,73.22,66.998564151828,13.12336,6,P-GPS,
5400,2023-06-05 17:49:40,52.2063879533471,0.0867180681254489,16.076116,16.1417328,53.809587351828,69.951320151828,15.091864,0,2.56675205064,2.67824483636,23,5,16.895,69.951320151828,16.076116,0,2.56675205064,0,0,-7.381902,120.7, -1.1, -1.4,0,0,1024,1024,1294,1024,0,0,41,0,120.8,0,0,96,4.192,4.161,4.144,4.146,0,0,7.739,73.22,69.951320151828,16.076116,6,P-GPS,
5600,2023-06-05 17:49:40,52.206387859119,0.086717995309345,17.060368,17.1259848,53.809587351828,70.935572151828,17.060368,0,2.604248771,2.71628289532,23,5,16.895,70.935572151828,17.060368,0,2.604248771,0,0,-4.921268,120.8, -0.8, -1.8,0,0,1024,1024,1672,1024,0,0,98,0,120.8,0,0,96,4.192,4.161,4.144,4.146,0,0,7.739,73.22,70.935572151828,17.060368,6,P-GPS,
5800,2023-06-05 17:49:40,52.2063877122236,0.0867179109428714,18.372704,18.4383208,53.809587351828,72.247908151828,18.372704,0,2.66095152872,2.77310048244,23,5,16.895,72.247908151828,18.372704,0,2.66095152872,0,0,-4.697574,120.8, -0.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,120.8,0,0,96,4.192,4.161,4.144,4.146,0,0,7.739,73.22,72.247908151828,18.372704,6,P-GPS,
6000,2023-06-05 17:49:41,52.2063875005104,0.086717792781317,20.341208,20.4068248,53.809587351828,74.216412151828,20.013124,0,2.74247384104,2.85473762416,23,5,16.309,74.216412151828,20.341208,0,2.74247384104,0,0,-5.59235,120, -0.5, -3.5,0,0,1024,1024,1024,399,0,0,0,-95,120.8,0,0,96,4.184,4.193,4.186,4.195,0,0,12.237,73.4,74.216412151828,20.341208,6,P-GPS,
6200,2023-06-05 17:49:41,52.2063872794014,0.0867177130213175,21.981628,22.0472448,53.809587351828,75.856832151828,21.653544,0,2.82494759696,2.93735573704,23,5,16.309,75.856832151828,21.981628,0,2.82494759696,0,0,-3.802798,119.1, -0.2, -5.2,0,0,1024,1024,1024,364,0,0,0,-100,120.2,0,0,96,4.184,4.193,4.186,4.195,0,0,12.237,73.4,75.856832151828,21.981628,6,P-GPS,
6400,2023-06-05 17:49:41,52.2063871282814,0.0867176591841752,22.637796,22.7034128,53.809587351828,76.513000151828,22.309712,0,2.8812829006,2.99379274672,23,5,16.309,76.513000151828,22.637796,0,2.8812829006,0,0,-1.565858,114.7, -0.7, -4.9,0,0,1024,1024,1024,364,0,0,0,-100,110.8,0,0,96,4.184,4.193,4.186,4.195,0,0,12.237,73.4,76.513000151828,22.637796,6,P-GPS,
6600,2023-06-05 17:49:41,52.206387002602,0.0867176290475814,22.637796,22.7034128,53.809587351828,76.513000151828,22.637796,0,2.92725403068,3.04013789256,23,5,16.309,76.513000151828,22.637796,0,2.92725403068,0,0,-0.223694,102.7, -0.6, -4.7,0,0,1024,1024,1024,364,0,0,0,-100,98.9,0,0,96,4.184,4.193,4.186,4.195,0,0,12.237,73.4,76.513000151828,22.637796,6,P-GPS,
6800,2023-06-05 17:49:41,52.2063869751595,0.0867175844395512,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.93958670824,3.05427175128,23,5,16.309,76.841084151828,22.96588,0,2.93958670824,0,0,0,90.9, -1.3, -4.1,0,0,1024,1024,1024,364,0,0,0,-100,86.9,0,0,96,4.184,4.193,4.186,4.195,0,0,12.237,73.4,76.841084151828,22.96588,6,P-GPS,
7000,2023-06-05 17:49:42,52.2063870716632,0.0867175226847517,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.909530933,3.09208999396,23,5,16.824,76.841084151828,22.96588,0,2.93958670824,0,0,0,78.9, -1.9, -3.3,0,0,1024,1024,1024,364,0,0,0,-100,74.9,0,0,96,4.232,4.236,4.225,4.219,0,0,6.668,73.58,76.841084151828,22.96588,6,P-GPS,
7200,2023-06-05 17:49:42,52.2063872441528,0.0867174482367559,22.96588,23.0314968,53.809587351828,76.841084151828,22.96588,0,2.85393053752,3.15718842124,23,5,16.824,76.841084151828,22.96588,0,2.93958670824,0,0,0,67, -1.9, -2.2,0,0,1024,1024,1024,364,0,0,0,-100,62.9,0,0,96,4.232,4.236,4.225,4.219,0,0,6.668,73.58,76.841084151828,22.96588,6,P-GPS,
7400,2023-06-05 17:49:42,52.2063874806533,0.0867173325888959,22.96588,23.0314968,53.809587351828,76.841084151828,22.96588,0,2.77929470836,3.24726388344,23,5,16.824,76.841084151828,22.96588,0,2.93958670824,0,0,0,54.9, -1.8, -1.4,0,0,1024,1024,1024,364,0,0,0,-100,50.9,0,0,96,4.232,4.236,4.225,4.219,0,0,6.668,73.58,76.841084151828,22.96588,6,P-GPS,
7600,2023-06-05 17:49:42,52.2063877432161,0.0867171265240464,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0.223694,2.70326780304,3.3535762228,23,5,16.824,76.841084151828,22.96588,0.223694,2.93958670824,0.223694,0,0,42.8, -1.6, -0.5,0,0,1024,1024,1024,364,0,0,0,-100,38.9,0,0,96,4.232,4.236,4.225,4.219,0,0,6.668,73.58,76.513000151828,22.637796,6,P-GPS,
7800,2023-06-05 17:49:42,52.2063880102272,0.0867168136625648,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0,2.6365158324,3.4734909248,23,5,16.824,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,30.7, -1.4, 0.3,0,0,1024,1024,1024,364,0,0,0,-100,26.9,0,0,96,4.232,4.236,4.225,4.219,0,0,6.668,73.58,76.513000151828,22.637796,6,P-GPS,
8000,2023-06-05 17:49:43,52.2063882243311,0.0867164210273227,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0,2.59850073932,3.5910106136,23,5,16.741,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,18.6, -1, 1.4,0,0,1024,1024,1024,364,0,0,0,-100,14.9,0,0,96,4.183,4.191,4.184,4.187,0,0,6.373,73.58,76.513000151828,22.637796,6,P-GPS,
8200,2023-06-05 17:49:43,52.2063883143175,0.0867159602632699,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0.223694,2.61263787888,3.6991471,23,5,16.741,76.841084151828,22.96588,0.223694,2.93958670824,0,-0.223694,0,6.6, -1.1, 2.5,0,0,1024,1024,1024,364,0,0,0,-100,2.9,0,0,96,4.183,4.191,4.184,4.187,0,0,6.373,73.58,76.513000151828,22.637796,6,P-GPS,
8400,2023-06-05 17:49:43,52.2063883218243,0.0867154828670692,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0,2.65935375964,3.8059056336,23,5,16.741,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,354.7, -0.9, 3.5,0,0,1024,1024,1024,364,0,0,0,-100,351,0,0,96,4.183,4.191,4.184,4.187,0,0,6.373,73.58,76.513000151828,22.637796,6,P-GPS,
8600,2023-06-05 17:49:43,52.2063882273948,0.086715102036231,22.637796,22.7034128,53.809587351828,76.513000151828,22.96588,0,2.7308399824,3.8977691536,23,5,16.741,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,342.8, -0.5, 4.4,0,0,1024,1024,1024,364,0,0,0,-100,339,0,0,96,4.183,4.191,4.184,4.187,0,0,6.373,73.58,76.513000151828,22.637796,6,P-GPS,
8800,2023-06-05 17:49:43,52.2063880695445,0.0867148808883405,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.8053970714,3.9736549828,23,5,16.741,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,330.8, 0, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,327,0,0,96,4.183,4.191,4.184,4.187,0,0,6.373,73.58,76.841084151828,22.96588,6,P-GPS,
9000,2023-06-05 17:49:44,52.2063878846093,0.0867148386692812,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.86867463248,4.0417980296,23,5,16.739,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,319.4, 0, 5,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,95,4.182,4.188,4.183,4.186,0,0,6.878,73.58,76.841084151828,22.96588,6,P-GPS,
9200,2023-06-05 17:49:44,52.2063877067247,0.0867149688143524,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.91143053936,4.1129266408,23,5,16.739,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,318, -0.3, 5.6,0,0,1024,1024,1024,364,0,0,0,-100,319.6,0,0,95,4.182,4.188,4.183,4.186,0,0,6.878,73.58,76.841084151828,22.96588,6,P-GPS,
9400,2023-06-05 17:49:44,52.2063875514584,0.0867152725139984,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0,2.93033802028,4.2013452788,23,5,16.739,76.841084151828,22.96588,0.223694,2.93958670824,0,0,0,318.3, -0.4, 5.1,0,0,1024,1024,1020,364,0,0,-1,-100,319.1,0,0,95,4.182,4.188,4.183,4.186,0,0,6.878,73.58,76.841084151828,22.96588,6,P-GPS,
9600,2023-06-05 17:49:44,52.2063874569786,0.0867157540830892,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0.223694,2.91500665496,4.3144030252,23,5,16.739,76.841084151828,22.96588,0.223694,2.93958670824,0,0.223694,0,314.2, -0.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,309.6,0,0,95,4.182,4.188,4.183,4.186,0,0,6.878,73.58,76.841084151828,22.96588,6,P-GPS,
9800,2023-06-05 17:49:44,52.2063874438332,0.086716326293279,22.96588,23.0314968,53.809587351828,76.841084151828,22.637796,0.223694,2.86886820204,4.4424542104,23,5,16.739,76.841084151828,22.96588,0.223694,2.93958670824,0,0.223694,0,301.3, -1.4, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,299.2,0,0,95,4.182,4.188,4.183,4.186,0,0,6.878,73.58,76.841084151828,22.96588,6,P-GPS,
10000,2023-06-05 17:49:45,52.2063875138384,0.0867167388781865,23.293964,23.3595808,53.809587351828,77.169168151828,22.637796,0,2.81154536556,4.5381563132,23,5,16.725,77.169168151828,23.293964,0.223694,2.93958670824,0,0,0,295.6, -0.8, 3.6,0,0,1024,1024,1313,1024,0,0,44,0,298,0,0,95,4.179,4.186,4.18,4.182,0,0,6.995,73.76,77.169168151828,23.293964,6,P-GPS,
10200,2023-06-05 17:49:45,52.2063876121898,0.086716975168094,23.293964,23.3595808,53.809587351828,77.169168151828,22.637796,0,2.75965560012,4.602034268,23,5,16.725,77.169168151828,23.293964,0.223694,2.93958670824,0,0,-0.223694,296.8, 1.5, 4.2,0,0,1024,1024,1684,1020,0,0,100,-1,298,0,0,95,4.179,4.186,4.18,4.182,0,0,6.995,73.76,77.169168151828,23.293964,6,P-GPS,
10400,2023-06-05 17:49:45,52.2063877358828,0.0867173073549676,23.622048,23.6876648,53.809587351828,77.497252151828,23.293964,0,2.69262147724,4.6889437196,23,5,16.725,77.497252151828,23.622048,0.223694,2.93958670824,0,0,-2.460634,296.8, 1.5, 3.1,0,0,1024,1024,1323,1024,0,0,45,0,298,0,0,95,4.179,4.186,4.18,4.182,0,0,6.995,73.76,77.497252151828,23.622048,6,P-GPS,
10600,2023-06-05 17:49:45,52.2063878282797,0.0867177289324273,24.934384,25.0000008,53.809587351828,78.809588151828,24.278216,0,2.63176845692,4.789042148,23,5,16.725,78.809588151828,24.934384,0.223694,2.93958670824,0,0,-4.697574,296.6, 1.2, 3.9,0,0,1050,1024,1024,1024,4,0,0,0,298,0,0,95,4.179,4.186,4.18,4.182,0,0,6.995,73.76,78.809588151828,24.934384,6,P-GPS,
10800,2023-06-05 17:49:45,52.2063878908792,0.0867181029871244,26.24672,26.3123368,53.809587351828,80.121924151828,25.590552,0,2.58665034524,4.8757219408,23,5,16.725,80.121924151828,26.24672,0.223694,2.93958670824,0,0,-3.802798,296.5, 1.5, 5.2,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.179,4.186,4.18,4.182,0,0,6.995,73.76,80.121924151828,26.24672,6,P-GPS,
11000,2023-06-05 17:49:46,52.206387938167,0.08671838511679,27.230972,27.2965888,53.809587351828,81.106176151828,26.574804,0,2.55401582976,4.9411418904,23,5,16.687,81.106176151828,27.230972,0.223694,2.93958670824,0,0,-1.789552,296.5, -16.3, 1,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.112,4.121,4.113,4.111,0,0,7.878,73.76,81.106176151828,27.230972,6,P-GPS,
11200,2023-06-05 17:49:46,52.206388050693,0.086717737644952,27.559056,27.6246728,53.809587351828,81.434260151828,26.902888,1.2079476,2.55365165652,5.0916012128,23,5,16.687,81.434260151828,27.559056,1.2079476,2.93958670824,0.447388,-1.11847,-0.223694,296, -28.6, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.112,4.121,4.113,4.111,0,0,7.878,73.76,81.434260151828,27.559056,6,P-GPS,
11400,2023-06-05 17:49:46,52.206388601176,0.0867148546312852,27.559056,27.6246728,53.809587351828,81.434260151828,27.230972,3.3330406,2.64227698744,5.7667652764,23,5,16.687,81.434260151828,27.559056,3.3330406,2.93958670824,1.11847,-3.131716,0,295.4, -27.9, 2.2,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.112,4.121,4.113,4.111,0,0,7.878,73.76,81.434260151828,27.559056,6,P-GPS,
11600,2023-06-05 17:49:46,52.2063898109992,0.0867093826415571,27.559056,27.6246728,53.809587351828,81.434260151828,27.88714,5.3239172,3.18486230664,7.067421486,23,5,16.687,81.434260151828,27.559056,5.3239172,3.18486230664,2.013246,-4.921268,0,295.1, -28.1, 3.9,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.112,4.121,4.113,4.111,0,0,7.878,73.76,81.434260151828,27.559056,6,P-GPS,
11800,2023-06-05 17:49:46,52.2063913610943,0.0867010429265277,27.559056,27.5918644,53.842395751828,81.434260151828,27.88714,7.6503348,4.6606628788,9.0159451704,23,5,16.687,81.434260151828,27.559056,7.6503348,4.6606628788,2.684328,-7.158208,0,291, -29, 4.3,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.112,4.121,4.113,4.111,0,0,7.878,73.76,81.434260151828,27.559056,6,P-GPS,
12000,2023-06-05 17:49:47,52.2063935380299,0.0866900206145133,27.559056,27.559056,53.875204151828,81.434260151828,28.215224,9.618842,6.9736550788,11.6052169068,23,5,16.777,81.434260151828,27.559056,9.618842,6.9736550788,2.908022,-9.171454,0,288.1, -28.1, 4.3,0,0,1684,1024,1024,1024,100,0,0,0,298,0,0,95,4.167,4.172,4.165,4.166,0,0,7.921,73.76,81.434260151828,27.559056,6,P-GPS,
